quantity,product_code,choice_code,product_name,order_id
1,10000059,"◆１:R03 ころころエゾ鹿ミンチ30g
◆２:R05 エゾ鹿レバースライス30g
◆３:R12 鶏むねスライス30g
◆４（※レトルトはこちら◇からお選びください）:R26 スモークサーモンチップ30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,96
1,10000059,"◆１:R03 ころころエゾ鹿ミンチ30g
◆２:R05 エゾ鹿レバースライス30g
◆３:R12 鶏むねスライス30g
◆４（※レトルトはこちら◇からお選びください）:R26 スモークサーモンチップ30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,96
1,10000059,"◆１:R01 エゾ鹿スライス30g
◆２:R06 スライスサーモン30g
◆３:R11 鶏ささみスライス30g
◆４（※レトルトはこちら◇からお選びください）:R37 ◇エゾ鹿ステーキ100g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,97
1,10000059,"◆１:R01 エゾ鹿スライス30g
◆２:R06 スライスサーモン30g
◆３:R11 鶏ささみスライス30g
◆４（※レトルトはこちら◇からお選びください）:R37 ◇エゾ鹿ステーキ100g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,97
1,10000301,"★1つ目:N04サーモンフレーク20g
★2つ目:N04.サーモンフレーク20g
★3つ目:N04サーモンフレーク20g
★4つ目※クマザサふりかけはこちら:N09.クマザサ鮭ふりかけ30g
☆メール便のため同梱不可です:了承済み",にゃんにゃんチョイス4◆北海道産 猫 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ キャットフード ペット 好き 手作り エゾ鹿 鮭 ふりかけ ささみ クマザサ 熊 笹 ねこ　犬 ギフト 詰め合わせ まとめ買い シニア プレゼント  お歳暮 クリスマス,98
1,10000337,"★1つ目:M04 サーモンフレーク 5g(猫)
★2つ目:M07 チキンフレーク 5g(猫)
★3つ目:M11 クマザサ 鶏ふりかけ5g(猫)
★4つ目:M09 クマザサ 鮭ふりかけ 5g(猫)
※メール便のため同梱不可です:了承済
※おためしのため重複不可:了承済み",にゃんにゃんトライアル4◆北海道産 猫 おやつ 無添加 国産 ペット 好き 手作り エゾ鹿 鮭 鹿肉 チキン ドッグ キャットフード ねこ お試し トライアル サーモン クマザサ 熊笹 抗菌 シニア,99
1,10000337,"★1つ目:M04 サーモンフレーク 5g(猫)
★2つ目:M07 チキンフレーク 5g(猫)
★3つ目:M11 クマザサ 鶏ふりかけ5g(猫)
★4つ目:M09 クマザサ 鮭ふりかけ 5g(猫)
※メール便のため同梱不可です:了承済
※おためしのため重複不可:了承済み",にゃんにゃんトライアル4◆北海道産 猫 おやつ 無添加 国産 ペット 好き 手作り エゾ鹿 鮭 鹿肉 チキン ドッグ キャットフード ねこ お試し トライアル サーモン クマザサ 熊笹 抗菌 シニア,99
1,10000365,★メール便のため同梱不可です:了承済み,サスティナブルパック150g　エゾ鹿スライス◆犬 猫 ギフト アウトレット 訳アリ　訳あり 無添加 国産 手作り 北海道産 エゾ鹿 ジャーキー プレゼント サステナブル エシカル 消費 まとめ買い  大型犬 中型犬,100
1,10000059,"◆１:R11 鶏ささみスライス30g
◆２:R11 鶏ささみスライス30g
◆３:R12 鶏むねスライス30g
◆４（※レトルトはこちら◇からお選びください）:R12 鶏むねスライス30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,101
1,10000035,,サーモンフレーク 20g（犬猫用）◆北海道産 犬 猫 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ キャットフード ペット 好き 手作り 鮭 ジャーキー ふりかけ トッピング シニア,115
1,10000059,"◆１:R01 エゾ鹿スライス30g
◆２:R06 スライスサーモン30g
◆３:R11 鶏ささみスライス30g
◆４（※レトルトはこちら◇からお選びください）:R37 ◇エゾ鹿ステーキ100g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,97
1,10000301,"★1つ目:N04サーモンフレーク20g
★2つ目:N04.サーモンフレーク20g
★3つ目:N04サーモンフレーク20g
★4つ目※クマザサふりかけはこちら:N09.クマザサ鮭ふりかけ30g
☆メール便のため同梱不可です:了承済み",にゃんにゃんチョイス4◆北海道産 猫 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ キャットフード ペット 好き 手作り エゾ鹿 鮭 ふりかけ ささみ クマザサ 熊 笹 ねこ　犬 ギフト 詰め合わせ まとめ買い シニア プレゼント  お歳暮 クリスマス,98
1,10000301,"★1つ目:N04サーモンフレーク20g
★2つ目:N04.サーモンフレーク20g
★3つ目:N04サーモンフレーク20g
★4つ目※クマザサふりかけはこちら:N09.クマザサ鮭ふりかけ30g
☆メール便のため同梱不可です:了承済み",にゃんにゃんチョイス4◆北海道産 猫 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ キャットフード ペット 好き 手作り エゾ鹿 鮭 ふりかけ ささみ クマザサ 熊 笹 ねこ　犬 ギフト 詰め合わせ まとめ買い シニア プレゼント  お歳暮 クリスマス,98
1,10000337,"★1つ目:M04 サーモンフレーク 5g(猫)
★2つ目:M07 チキンフレーク 5g(猫)
★3つ目:M11 クマザサ 鶏ふりかけ5g(猫)
★4つ目:M09 クマザサ 鮭ふりかけ 5g(猫)
※メール便のため同梱不可です:了承済
※おためしのため重複不可:了承済み",にゃんにゃんトライアル4◆北海道産 猫 おやつ 無添加 国産 ペット 好き 手作り エゾ鹿 鮭 鹿肉 チキン ドッグ キャットフード ねこ お試し トライアル サーモン クマザサ 熊笹 抗菌 シニア,99
1,10000365,★メール便のため同梱不可です:了承済み,サスティナブルパック150g　エゾ鹿スライス◆犬 猫 ギフト アウトレット 訳アリ　訳あり 無添加 国産 手作り 北海道産 エゾ鹿 ジャーキー プレゼント サステナブル エシカル 消費 まとめ買い  大型犬 中型犬,100
1,10000365,★メール便のため同梱不可です:了承済み,サスティナブルパック150g　エゾ鹿スライス◆犬 猫 ギフト アウトレット 訳アリ　訳あり 無添加 国産 手作り 北海道産 エゾ鹿 ジャーキー プレゼント サステナブル エシカル 消費 まとめ買い  大型犬 中型犬,100
1,10000059,"◆１:R11 鶏ささみスライス30g
◆２:R11 鶏ささみスライス30g
◆３:R12 鶏むねスライス30g
◆４（※レトルトはこちら◇からお選びください）:R12 鶏むねスライス30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,101
1,10000365,★メール便のため同梱不可です:了承済み,サスティナブルパック150g　エゾ鹿スライス◆犬 猫 ギフト アウトレット 訳アリ　訳あり 無添加 国産 手作り 北海道産 エゾ鹿 ジャーキー プレゼント サステナブル エシカル 消費 まとめ買い  大型犬 中型犬,106
1,10000059,"◆１:R11 鶏ささみスライス30g
◆２:R11 鶏ささみスライス30g
◆３:R12 鶏むねスライス30g
◆４（※レトルトはこちら◇からお選びください）:R12 鶏むねスライス30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,101
1,10000059,"◆１:R34 鮭カットジャーキー70g
◆２:R34 鮭カットジャーキー70g
◆３:R34 鮭カットジャーキー 70g
◆４（※レトルトはこちら◇からお選びください）:R34 鮭カットジャーキー70g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,101
3,10000069,,馬肉スライスジャーキー 30g◆北海道産 犬 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 手作り 馬肉ジャーキー 馬肉 ジャーキー 暑さ対策,101
3,10000069,,馬肉スライスジャーキー 30g◆北海道産 犬 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 手作り 馬肉ジャーキー 馬肉 ジャーキー 暑さ対策,101
2,10000002,,エゾ鹿ミンチジャーキー 30g◆北海道産 犬 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 手作り エゾ鹿 ジャーキー 　まとめ買い,102
2,10000001,,エゾ鹿カットジャーキー 70g◆北海道産 犬 おやつ 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 鹿 エゾ鹿 鹿肉 ジャーキー ノーズワーク 知育玩具,102
2,10000001,,エゾ鹿カットジャーキー 70g◆北海道産 犬 おやつ 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 鹿 エゾ鹿 鹿肉 ジャーキー ノーズワーク 知育玩具,102
1,10000033,,エゾ鹿フレーク 20g（犬猫用）◆北海道産 犬 猫 おやつ 無添加 国産 犬猫のおやつシズカ sizuka エゾマルシェ ドッグフード ペット 好き 手作り エゾ鹿 ジャーキー ふりかけ フレーク トッピング シニア,102
2,10000059,"◆１:R11 鶏ささみスライス30g
◆２:R11 鶏ささみスライス30g
◆３:R11 鶏ささみスライス30g
◆４（※レトルトはこちら◇からお選びください）:R11 鶏ささみスライス30g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,103
1,B07PFFMQ64,,Echo Show 5,3497
1,10000059,"◆１:R34 鮭カットジャーキー70g
◆２:R34 鮭カットジャーキー70g
◆３:R34 鮭カットジャーキー 70g
◆４（※レトルトはこちら◇からお選びください）:R34 鮭カットジャーキー70g
【ご注意】37〜44のレトルトは、お選びいただく４袋中、1袋のみ選択可能。:確認済
★メール便のため同梱不可です:了承済み",レギュラーチョイス4◆北海道産 無添加 国産 犬 猫  おやつ オヤツ ジャーキー シニア ドッグフード ペット 好き エゾ鹿  鹿肉 鮭 サーモン ささみ チキン 馬肉 カンガルー クッキー 硬い ギフト プレゼント 馬 豚 耳,101
